# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Fri Oct 12 02:54:48 CEST 2018
# isochrones PARSEC release v1.2S + COLIBRI release PR16, as in Marigo et al. 2017
# Basic reference: Marigo et al. (2017), ApJ, 835, 77
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# Kind of output: isochrone tables
# Zini Age Mini  Mass   logL    logTe  logg
0.01000,3.55e+05,0.2500000000,0.250,-0.256,3.5348,3.184
0.01000,3.55e+05,0.2733220160,0.273,-0.164,3.5451,3.172
0.01000,3.55e+05,0.3036847413,0.304,-0.058,3.5573,3.159
0.01000,3.55e+05,0.3452931345,0.345,0.071,3.5723,3.147
0.01000,3.55e+05,0.3500000238,0.350,0.085,3.5739,3.145
0.01000,3.55e+05,0.3655856252,0.366,0.123,3.5786,3.145
0.01000,3.55e+05,0.4079286158,0.408,0.224,3.5906,3.139
0.01000,3.55e+05,0.4433200359,0.443,0.293,3.5992,3.140
0.01000,3.55e+05,0.4569994509,0.457,0.312,3.6021,3.146
0.01000,3.55e+05,0.4840213954,0.484,0.347,3.6074,3.158
0.01000,3.55e+05,0.5000000000,0.500,0.376,3.6106,3.155
0.01000,3.55e+05,0.5064913034,0.507,0.378,3.6115,3.162
0.01000,3.55e+05,0.5181798339,0.518,0.381,3.6130,3.175
0.01000,3.55e+05,0.5306313038,0.531,0.394,3.6149,3.180
0.01000,3.55e+05,0.5438416004,0.544,0.414,3.6176,3.182
0.01000,3.55e+05,0.5500000119,0.550,0.420,3.6189,3.186
0.01000,3.55e+05,0.5582760572,0.558,0.421,3.6198,3.195
0.01000,3.55e+05,0.5746945143,0.575,0.434,3.6220,3.203
0.01000,3.55e+05,0.5921614170,0.592,0.449,3.6247,3.212
0.01000,3.55e+05,0.6000000238,0.600,0.455,3.6261,3.218
0.01000,3.55e+05,0.6066434383,0.607,0.458,3.6269,3.222
0.01000,3.55e+05,0.6285204291,0.629,0.473,3.6297,3.234
0.01000,3.55e+05,0.6499999762,0.650,0.488,3.6327,3.246
0.01000,3.55e+05,0.6516015530,0.652,0.488,3.6329,3.247
0.01000,3.55e+05,0.6711958051,0.671,0.505,3.6350,3.252
0.01000,3.55e+05,0.6919296980,0.692,0.520,3.6376,3.260
0.01000,3.55e+05,0.7000000477,0.700,0.526,3.6387,3.264
0.01000,3.55e+05,0.7229314446,0.723,0.543,3.6432,3.279
0.01000,3.55e+05,0.7500000000,0.750,0.566,3.6485,3.293
0.01000,3.55e+05,0.7630481720,0.763,0.574,3.6496,3.297
0.01000,3.55e+05,0.7908505797,0.791,0.593,3.6522,3.304
0.01000,3.55e+05,0.7978261113,0.798,0.598,3.6528,3.305
0.01000,3.55e+05,0.8241719007,0.824,0.617,3.6549,3.309
0.01000,3.55e+05,0.8456522226,0.845,0.632,3.6568,3.312
0.01000,3.55e+05,0.8732809424,0.873,0.649,3.6588,3.317
0.01000,3.55e+05,0.8934782743,0.893,0.662,3.6604,3.320
0.01000,3.55e+05,0.9139349461,0.913,0.675,3.6619,3.324
0.01000,3.55e+05,0.9413043261,0.941,0.692,3.6638,3.327
0.01000,3.55e+05,0.9872708321,0.987,0.720,3.6669,3.332
0.01000,3.55e+05,0.9891304374,0.989,0.721,3.6670,3.333
0.01000,3.55e+05,1.0108935833,1.011,0.733,3.6684,3.336
0.01000,3.55e+05,1.0369565487,1.037,0.747,3.6700,3.339
0.01000,3.55e+05,1.0847826004,1.084,0.775,3.6728,3.341
0.01000,3.55e+05,1.1264466047,1.126,0.798,3.6750,3.344
0.01000,3.55e+05,1.1326086521,1.132,0.801,3.6754,3.344
0.01000,3.55e+05,1.1527885199,1.152,0.811,3.6764,3.346
0.01000,3.55e+05,1.1804348230,1.180,0.826,3.6778,3.347
0.01000,3.55e+05,1.2282608747,1.228,0.849,3.6801,3.351
0.01000,3.55e+05,1.2581636906,1.258,0.863,3.6815,3.353
0.01000,3.55e+05,1.2760869265,1.276,0.873,3.6823,3.352
0.01000,3.55e+05,1.3215057850,1.322,0.892,3.6843,3.356
0.01000,3.55e+05,1.3239130974,1.324,0.893,3.6844,3.356
0.01000,3.55e+05,1.3717391491,1.372,0.915,3.6864,3.358
0.01000,3.55e+05,1.4195654392,1.420,0.937,3.6882,3.359
0.01000,3.55e+05,1.4673912525,1.468,0.957,3.6900,3.360
0.01000,3.55e+05,1.4749510288,1.475,0.959,3.6903,3.361
0.01000,3.55e+05,1.5152173042,1.515,0.976,3.6917,3.361
0.01000,3.55e+05,1.5630435944,1.563,0.994,3.6933,3.363
0.01000,3.55e+05,1.6108696461,1.611,1.013,3.6948,3.363
0.01000,3.55e+05,1.6586956978,1.658,1.032,3.6962,3.363
0.01000,3.55e+05,1.6979479790,1.697,1.045,3.6974,3.364
0.01000,3.55e+05,1.7065217495,1.706,1.049,3.6977,3.364
0.01000,3.55e+05,1.7543478012,1.754,1.065,3.6990,3.365
0.01000,3.55e+05,1.7901413441,1.789,1.078,3.7000,3.364
0.01000,3.55e+05,1.8021739721,1.801,1.083,3.7003,3.364
0.01000,3.55e+05,1.8335919380,1.833,1.092,3.7012,3.366
0.01000,3.55e+05,1.8500000238,1.849,1.098,3.7015,3.365
0.01000,3.55e+05,1.8981708288,1.898,1.115,3.7027,3.364
0.01000,3.55e+05,1.9335645437,1.933,1.125,3.7036,3.366
0.01000,3.55e+05,1.9463415146,1.946,1.129,3.7039,3.365
0.01000,3.55e+05,1.9945122004,1.995,1.145,3.7049,3.364
0.01000,3.55e+05,2.0426828861,2.043,1.158,3.7061,3.366
0.01000,3.55e+05,2.0908539295,2.090,1.174,3.7071,3.364
0.01000,3.98e+05,0.0900000036,0.090,-1.094,3.4661,3.302
0.01000,3.98e+05,0.0934159756,0.093,-1.067,3.4679,3.299
0.01000,3.98e+05,0.1000000015,0.100,-1.019,3.4711,3.294
0.01000,3.98e+05,0.1044704020,0.104,-0.983,3.4735,3.287
0.01000,3.98e+05,0.1200000048,0.120,-0.875,3.4808,3.267
0.01000,3.98e+05,0.1312226206,0.131,-0.820,3.4856,3.270
0.01000,3.98e+05,0.1400000006,0.140,-0.769,3.4893,3.262
0.01000,3.98e+05,0.1599999964,0.160,-0.677,3.4974,3.261
0.01000,3.98e+05,0.1614026129,0.161,-0.669,3.4981,3.259
0.01000,3.98e+05,0.2000000030,0.200,-0.469,3.5142,3.217
0.01000,3.98e+05,0.2146509290,0.215,-0.399,3.5207,3.203
0.01000,3.98e+05,0.2578408718,0.258,-0.237,3.5378,3.190
0.01000,3.98e+05,0.2905237079,0.290,-0.113,3.5517,3.172
0.01000,3.98e+05,0.3037539423,0.304,-0.069,3.5568,3.169
0.01000,3.98e+05,0.3267796636,0.327,0.000,3.5652,3.165
0.01000,3.98e+05,0.3531617224,0.353,0.077,3.5742,3.158
0.01000,3.98e+05,0.3739822209,0.374,0.123,3.5803,3.161
0.01000,3.98e+05,0.4000000358,0.400,0.188,3.5878,3.156
0.01000,3.98e+05,0.4231130481,0.423,0.220,3.5932,3.169
0.01000,3.98e+05,0.4633042216,0.463,0.273,3.6018,3.190
0.01000,3.98e+05,0.4918493032,0.492,0.303,3.6073,3.209
0.01000,3.98e+05,0.5000000000,0.500,0.316,3.6090,3.209
0.01000,3.98e+05,0.5032744408,0.503,0.315,3.6093,3.214
0.01000,3.98e+05,0.5153677464,0.515,0.319,3.6107,3.226
0.01000,3.98e+05,0.5281980634,0.528,0.333,3.6128,3.231
0.01000,3.98e+05,0.5417448878,0.542,0.345,3.6155,3.240
0.01000,3.98e+05,0.5500000119,0.550,0.351,3.6172,3.248
0.01000,3.98e+05,0.5554859042,0.555,0.353,3.6178,3.253
0.01000,3.98e+05,0.5723689795,0.572,0.367,3.6201,3.261
0.01000,3.98e+05,0.5902974010,0.590,0.382,3.6231,3.271
0.01000,3.98e+05,0.6000000238,0.600,0.389,3.6248,3.278
0.01000,3.98e+05,0.6034368873,0.603,0.391,3.6252,3.280
0.01000,3.98e+05,0.6260278225,0.626,0.408,3.6282,3.291
0.01000,3.98e+05,0.6499999762,0.650,0.427,3.6317,3.303
0.01000,3.98e+05,0.6501722932,0.650,0.427,3.6318,3.303
0.01000,3.98e+05,0.6702567339,0.670,0.445,3.6340,3.308
0.01000,3.98e+05,0.6914148331,0.692,0.462,3.6367,3.315
0.01000,3.98e+05,0.7000000477,0.700,0.468,3.6380,3.319
0.01000,3.98e+05,0.7277970314,0.728,0.492,3.6438,3.336
0.01000,3.98e+05,0.7500000000,0.750,0.513,3.6484,3.346
0.01000,3.98e+05,0.7645796537,0.765,0.523,3.6497,3.350
0.01000,3.98e+05,0.7933682203,0.793,0.543,3.6524,3.356
0.01000,3.98e+05,0.7978261113,0.798,0.547,3.6529,3.356
0.01000,3.98e+05,0.8280681372,0.828,0.570,3.6554,3.359
0.01000,3.98e+05,0.8456522226,0.845,0.583,3.6569,3.362
0.01000,3.98e+05,0.8781151772,0.878,0.603,3.6595,3.368
0.01000,3.98e+05,0.8934782743,0.893,0.615,3.6607,3.369
0.01000,3.98e+05,0.9258097410,0.925,0.636,3.6630,3.373
0.01000,3.98e+05,0.9413043261,0.941,0.645,3.6642,3.375
0.01000,3.98e+05,0.9477370381,0.947,0.648,3.6646,3.377
0.01000,3.98e+05,0.9891304374,0.989,0.675,3.6675,3.380
0.01000,3.98e+05,1.0264086723,1.026,0.696,3.6699,3.385
0.01000,3.98e+05,1.0369565487,1.037,0.702,3.6706,3.386
0.01000,3.98e+05,1.0417336226,1.041,0.704,3.6708,3.387
0.01000,3.98e+05,1.0847826004,1.084,0.730,3.6734,3.389
0.01000,3.98e+05,1.1326086521,1.132,0.757,3.6761,3.391
0.01000,3.98e+05,1.1659362316,1.165,0.775,3.6778,3.393
0.01000,3.98e+05,1.1804348230,1.180,0.782,3.6786,3.394
0.01000,3.98e+05,1.1959226131,1.195,0.789,3.6794,3.396
0.01000,3.98e+05,1.2282608747,1.228,0.806,3.6809,3.397
0.01000,3.98e+05,1.2736171484,1.274,0.829,3.6831,3.398
0.01000,3.98e+05,1.2760869265,1.276,0.830,3.6832,3.398
0.01000,3.98e+05,1.3239130974,1.324,0.852,3.6853,3.401
0.01000,3.98e+05,1.3395253420,1.340,0.859,3.6860,3.402
0.01000,3.98e+05,1.3717391491,1.372,0.873,3.6874,3.403
0.01000,3.98e+05,1.4195654392,1.420,0.895,3.6892,3.404
0.01000,3.98e+05,1.4673912525,1.468,0.916,3.6910,3.404
0.01000,3.98e+05,1.4958860874,1.496,0.928,3.6920,3.406
0.01000,3.98e+05,1.5152173042,1.515,0.935,3.6928,3.407
0.01000,3.98e+05,1.5165003538,1.517,0.936,3.6928,3.407
0.01000,3.98e+05,1.5630435944,1.563,0.955,3.6944,3.407
0.01000,3.98e+05,1.5829590559,1.583,0.962,3.6950,3.407
0.01000,3.98e+05,1.6108696461,1.611,0.973,3.6960,3.408
0.01000,3.98e+05,1.6586956978,1.658,0.993,3.6974,3.407
0.01000,3.98e+05,1.7065217495,1.706,1.009,3.6989,3.409
0.01000,3.98e+05,1.7543478012,1.754,1.027,3.7002,3.408
0.01000,3.98e+05,1.8021739721,1.801,1.044,3.7015,3.407
0.01000,3.98e+05,1.8500000238,1.849,1.059,3.7028,3.409
0.01000,3.98e+05,1.8981708288,1.898,1.076,3.7040,3.408
0.01000,3.98e+05,1.9463415146,1.946,1.091,3.7052,3.409
0.01000,3.98e+05,1.9945122004,1.995,1.107,3.7063,3.408
0.01000,3.98e+05,2.0426828861,2.043,1.121,3.7075,3.409
0.01000,3.98e+05,2.0620453358,2.062,1.127,3.7079,3.409
0.01000,3.98e+05,2.0908539295,2.090,1.137,3.7085,3.408
0.01000,4.47e+05,0.0900000036,0.090,-1.131,3.4644,3.333
0.01000,4.47e+05,0.1000000015,0.100,-1.049,3.4698,3.318
0.01000,4.47e+05,0.1169910356,0.117,-0.916,3.4787,3.289
0.01000,4.47e+05,0.1200000048,0.120,-0.896,3.4800,3.286
0.01000,4.47e+05,0.1392340958,0.139,-0.802,3.4880,3.288
0.01000,4.47e+05,0.1400000006,0.140,-0.798,3.4884,3.287
0.01000,4.47e+05,0.1599999964,0.160,-0.685,3.4971,3.268
0.01000,4.47e+05,0.1703072339,0.170,-0.629,3.5018,3.257
0.01000,4.47e+05,0.2037076056,0.204,-0.467,3.5154,3.227
0.01000,4.47e+05,0.2267803252,0.227,-0.360,3.5252,3.206
0.01000,4.47e+05,0.2563313842,0.256,-0.253,3.5367,3.198
0.01000,4.47e+05,0.2740682364,0.274,-0.186,3.5443,3.192
0.01000,4.47e+05,0.3110315800,0.311,-0.065,3.5587,3.182
0.01000,4.47e+05,0.3268541098,0.327,-0.019,3.5643,3.181
0.01000,4.47e+05,0.3633919358,0.364,0.073,3.5761,3.182
0.01000,4.47e+05,0.3886530101,0.389,0.126,3.5832,3.187
0.01000,4.47e+05,0.4000000358,0.400,0.154,3.5865,3.184
0.01000,4.47e+05,0.4377839565,0.438,0.191,3.5946,3.219
0.01000,4.47e+05,0.4686970711,0.469,0.221,3.6007,3.243
0.01000,4.47e+05,0.4986348450,0.499,0.242,3.6062,3.271
0.01000,4.47e+05,0.5000000000,0.500,0.244,3.6065,3.271
0.01000,4.47e+05,0.5005432367,0.501,0.244,3.6066,3.272
0.01000,4.47e+05,0.5130044818,0.513,0.253,3.6081,3.280
0.01000,4.47e+05,0.5261616707,0.526,0.265,3.6103,3.287
0.01000,4.47e+05,0.5399964452,0.540,0.276,3.6130,3.298
0.01000,4.47e+05,0.5500000119,0.550,0.284,3.6151,3.307
0.01000,4.47e+05,0.5532380939,0.553,0.286,3.6155,3.309
0.01000,4.47e+05,0.5705672503,0.570,0.302,3.6180,3.316
0.01000,4.47e+05,0.5889497399,0.589,0.318,3.6211,3.326
0.01000,4.47e+05,0.6000000238,0.600,0.327,3.6232,3.334
0.01000,4.47e+05,0.6010438204,0.601,0.327,3.6233,3.335
0.01000,4.47e+05,0.6242710352,0.624,0.348,3.6265,3.344
0.01000,4.47e+05,0.6490564942,0.649,0.369,3.6303,3.355
0.01000,4.47e+05,0.6499999762,0.650,0.370,3.6305,3.355
0.01000,4.47e+05,0.6697580218,0.670,0.388,3.6328,3.359
0.01000,4.47e+05,0.6913004518,0.692,0.406,3.6357,3.366
0.01000,4.47e+05,0.7000000477,0.700,0.414,3.6370,3.369
0.01000,4.47e+05,0.7500000000,0.750,0.462,3.6482,3.396
0.01000,4.47e+05,0.7670136690,0.767,0.475,3.6498,3.399
0.01000,4.47e+05,0.7966204286,0.797,0.497,3.6527,3.404
0.01000,4.47e+05,0.7978261113,0.798,0.499,3.6528,3.405
0.01000,4.47e+05,0.8328686357,0.833,0.526,3.6558,3.408
0.01000,4.47e+05,0.8456522226,0.845,0.535,3.6570,3.410
0.01000,4.47e+05,0.8838414550,0.883,0.561,3.6600,3.416
0.01000,4.47e+05,0.8934782743,0.893,0.568,3.6608,3.416
0.01000,4.47e+05,0.9300004244,0.929,0.593,3.6635,3.420
0.01000,4.47e+05,0.9413043261,0.941,0.600,3.6644,3.421
0.01000,4.47e+05,0.9642068744,0.964,0.614,3.6660,3.424
0.01000,4.47e+05,0.9891304374,0.989,0.630,3.6678,3.427
0.01000,4.47e+05,1.0369565487,1.037,0.658,3.6710,3.431
0.01000,4.47e+05,1.0512871742,1.051,0.666,3.6718,3.432
0.01000,4.47e+05,1.0847826004,1.084,0.687,3.6738,3.433
0.01000,4.47e+05,1.0988957882,1.098,0.695,3.6747,3.435
0.01000,4.47e+05,1.1326086521,1.132,0.714,3.6766,3.436
0.01000,4.47e+05,1.1804348230,1.180,0.740,3.6792,3.438
0.01000,4.47e+05,1.2108438015,1.210,0.755,3.6807,3.441
0.01000,4.47e+05,1.2282608747,1.228,0.765,3.6816,3.441
0.01000,4.47e+05,1.2760869265,1.276,0.788,3.6839,3.443
0.01000,4.47e+05,1.3239130974,1.324,0.812,3.6861,3.444
0.01000,4.47e+05,1.3595925570,1.360,0.827,3.6876,3.447
0.01000,4.47e+05,1.3717391491,1.372,0.833,3.6882,3.447
0.01000,4.47e+05,1.4195654392,1.420,0.855,3.6901,3.447
0.01000,4.47e+05,1.4292105436,1.430,0.859,3.6905,3.448
0.01000,4.47e+05,1.4673912525,1.468,0.877,3.6919,3.448
0.01000,4.47e+05,1.5152173042,1.515,0.896,3.6937,3.449
0.01000,4.47e+05,1.5457892418,1.546,0.909,3.6948,3.450
0.01000,4.47e+05,1.5630435944,1.563,0.916,3.6953,3.449
0.01000,4.47e+05,1.6051558256,1.605,0.933,3.6968,3.450
0.01000,4.47e+05,1.6108696461,1.611,0.935,3.6970,3.450
0.01000,4.47e+05,1.6330262423,1.633,0.943,3.6977,3.451
0.01000,4.47e+05,1.6586956978,1.658,0.953,3.6985,3.450
0.01000,4.47e+05,1.7065217495,1.706,0.972,3.6999,3.449
0.01000,4.47e+05,1.7453857660,1.745,0.985,3.7011,3.452
0.01000,4.47e+05,1.7543478012,1.754,0.988,3.7014,3.452
0.01000,4.47e+05,1.8021739721,1.801,1.006,3.7027,3.451
0.01000,4.47e+05,1.8500000238,1.849,1.022,3.7040,3.452
0.01000,4.47e+05,1.8739219904,1.873,1.029,3.7046,3.452
0.01000,4.47e+05,1.8981708288,1.898,1.038,3.7052,3.451
0.01000,4.47e+05,1.9463415146,1.946,1.054,3.7065,3.451
0.01000,4.47e+05,1.9767996073,1.977,1.064,3.7072,3.451
0.01000,4.47e+05,1.9945122004,1.995,1.070,3.7076,3.451
0.01000,4.47e+05,2.0085730553,2.009,1.074,3.7080,3.451
0.01000,4.47e+05,2.0426828861,2.043,1.085,3.7088,3.450
0.01000,4.47e+05,2.0908539295,2.090,1.100,3.7099,3.450
0.01000,4.47e+05,2.0947468281,2.094,1.101,3.7099,3.450
0.01000,5.01e+05,0.0900000036,0.090,-1.166,3.4626,3.361
0.01000,5.01e+05,0.1000000015,0.100,-1.072,3.4687,3.337
0.01000,5.01e+05,0.1071377546,0.107,-1.011,3.4728,3.322
0.01000,5.01e+05,0.1200000048,0.120,-0.915,3.4793,3.301
0.01000,5.01e+05,0.1232254729,0.123,-0.895,3.4809,3.300
0.01000,5.01e+05,0.1400000006,0.140,-0.812,3.4879,3.300
0.01000,5.01e+05,0.1450055838,0.145,-0.783,3.4902,3.295
0.01000,5.01e+05,0.1599999964,0.160,-0.694,3.4968,3.275
0.01000,5.01e+05,0.1797031313,0.180,-0.589,3.5055,3.255
0.01000,5.01e+05,0.2028646618,0.203,-0.479,3.5147,3.235
0.01000,5.01e+05,0.2152186334,0.215,-0.426,3.5199,3.229
0.01000,5.01e+05,0.2395951301,0.240,-0.321,3.5298,3.209
0.01000,5.01e+05,0.2519367039,0.252,-0.278,3.5344,3.207
0.01000,5.01e+05,0.2608445883,0.261,-0.250,3.5380,3.208
0.01000,5.01e+05,0.2724637091,0.272,-0.209,3.5429,3.205
0.01000,5.01e+05,0.2913168371,0.291,-0.136,3.5508,3.193
0.01000,5.01e+05,0.3053945005,0.305,-0.097,3.5558,3.195
0.01000,5.01e+05,0.3211214244,0.321,-0.062,3.5610,3.203
0.01000,5.01e+05,0.3346851766,0.335,-0.023,3.5658,3.201
0.01000,5.01e+05,0.3731362224,0.373,0.047,3.5767,3.222
0.01000,5.01e+05,0.3999113142,0.400,0.101,3.5842,3.227
0.01000,5.01e+05,0.4000000358,0.400,0.102,3.5842,3.227
0.01000,5.01e+05,0.4054587483,0.405,0.105,3.5854,3.234
0.01000,5.01e+05,0.4500000179,0.450,0.136,3.5942,3.284
0.01000,5.01e+05,0.4732779860,0.473,0.157,3.5988,3.303
0.01000,5.01e+05,0.5000000000,0.500,0.175,3.6036,3.329
0.01000,5.01e+05,0.5110266805,0.511,0.185,3.6052,3.334
0.01000,5.01e+05,0.5244635344,0.524,0.198,3.6075,3.342
0.01000,5.01e+05,0.5385893583,0.538,0.211,3.6103,3.352
0.01000,5.01e+05,0.5500000119,0.550,0.221,3.6127,3.360
0.01000,5.01e+05,0.5514965653,0.551,0.222,3.6129,3.361
0.01000,5.01e+05,0.5692646503,0.569,0.239,3.6156,3.368
0.01000,5.01e+05,0.5880738497,0.588,0.258,3.6189,3.378
0.01000,5.01e+05,0.6000000238,0.600,0.269,3.6213,3.385
0.01000,5.01e+05,0.6231534481,0.623,0.290,3.6246,3.393
0.01000,5.01e+05,0.6484385133,0.649,0.314,3.6287,3.403
0.01000,5.01e+05,0.6499999762,0.650,0.316,3.6290,3.403
0.01000,5.01e+05,0.6696472168,0.670,0.334,3.6314,3.408
0.01000,5.01e+05,0.6915777326,0.692,0.353,3.6346,3.416
0.01000,5.01e+05,0.7000000477,0.700,0.362,3.6359,3.417
0.01000,5.01e+05,0.7500000000,0.750,0.414,3.6479,3.443
0.01000,5.01e+05,0.7701578736,0.770,0.430,3.6498,3.446
0.01000,5.01e+05,0.7978261113,0.798,0.452,3.6526,3.451
0.01000,5.01e+05,0.8010533452,0.801,0.454,3.6528,3.451
0.01000,5.01e+05,0.8383895755,0.838,0.484,3.6562,3.454
0.01000,5.01e+05,0.8456522226,0.845,0.489,3.6569,3.455
0.01000,5.01e+05,0.8498401046,0.850,0.492,3.6572,3.456
0.01000,5.01e+05,0.8902849555,0.890,0.520,3.6606,3.462
0.01000,5.01e+05,0.8934782743,0.893,0.522,3.6608,3.462
0.01000,5.01e+05,0.9354035854,0.935,0.552,3.6641,3.465
0.01000,5.01e+05,0.9413043261,0.941,0.556,3.6645,3.466
0.01000,5.01e+05,0.9724215269,0.972,0.576,3.6667,3.469
0.01000,5.01e+05,0.9891304374,0.989,0.586,3.6680,3.471
0.01000,5.01e+05,0.9947714210,0.995,0.589,3.6684,3.472
0.01000,5.01e+05,1.0369565487,1.037,0.616,3.6712,3.474
0.01000,5.01e+05,1.0741287470,1.074,0.639,3.6735,3.476
0.01000,5.01e+05,1.0847826004,1.084,0.645,3.6742,3.476
0.01000,5.01e+05,1.1107095480,1.110,0.660,3.6757,3.478
0.01000,5.01e+05,1.1326086521,1.132,0.672,3.6770,3.480
0.01000,5.01e+05,1.1345824003,1.134,0.673,3.6771,3.481
0.01000,5.01e+05,1.1804348230,1.180,0.699,3.6796,3.481
0.01000,5.01e+05,1.2282608747,1.228,0.724,3.6822,3.484
0.01000,5.01e+05,1.2430979013,1.243,0.731,3.6829,3.485
0.01000,5.01e+05,1.2760869265,1.276,0.748,3.6845,3.486
0.01000,5.01e+05,1.2897703648,1.290,0.754,3.6852,3.487
0.01000,5.01e+05,1.3239130974,1.324,0.772,3.6867,3.487
0.01000,5.01e+05,1.3717391491,1.372,0.793,3.6889,3.490
0.01000,5.01e+05,1.3818329573,1.382,0.798,3.6893,3.490
0.01000,5.01e+05,1.4195654392,1.420,0.816,3.6908,3.489
0.01000,5.01e+05,1.4482986927,1.449,0.828,3.6920,3.491
0.01000,5.01e+05,1.4673912525,1.468,0.837,3.6927,3.490
0.01000,5.01e+05,1.5152173042,1.515,0.858,3.6945,3.491
0.01000,5.01e+05,1.5630435944,1.563,0.877,3.6963,3.492
0.01000,5.01e+05,1.6108696461,1.611,0.897,3.6979,3.492
0.01000,5.01e+05,1.6586956978,1.658,0.915,3.6995,3.493
0.01000,5.01e+05,1.6677772999,1.667,0.918,3.6998,3.493
0.01000,5.01e+05,1.7065217495,1.706,0.934,3.7009,3.492
0.01000,5.01e+05,1.7543478012,1.754,0.951,3.7024,3.493
0.01000,5.01e+05,1.7820239067,1.781,0.961,3.7032,3.493
0.01000,5.01e+05,1.8021739721,1.801,0.968,3.7038,3.493
0.01000,5.01e+05,1.8098928928,1.809,0.970,3.7040,3.493
0.01000,5.01e+05,1.8500000238,1.849,0.985,3.7051,3.492
0.01000,5.01e+05,1.8981708288,1.898,1.002,3.7064,3.492
0.01000,5.01e+05,1.9112310410,1.911,1.006,3.7068,3.493
0.01000,5.01e+05,1.9463415146,1.946,1.018,3.7077,3.492
0.01000,5.01e+05,1.9945122004,1.995,1.035,3.7088,3.491
0.01000,5.01e+05,2.0426828861,2.043,1.049,3.7100,3.491
0.01000,5.01e+05,2.0908539295,2.090,1.065,3.7112,3.490
0.01000,5.62e+05,0.0900000036,0.090,-1.192,3.4611,3.381
0.01000,5.62e+05,0.1000000015,0.100,-1.092,3.4677,3.352
0.01000,5.62e+05,0.1199780554,0.120,-0.928,3.4787,3.312
0.01000,5.62e+05,0.1200000048,0.120,-0.928,3.4787,3.312
0.01000,5.62e+05,0.1307487041,0.131,-0.864,3.4838,3.306
0.01000,5.62e+05,0.1400000006,0.140,-0.819,3.4876,3.305
0.01000,5.62e+05,0.1526372135,0.153,-0.746,3.4933,3.293
0.01000,5.62e+05,0.1652555913,0.165,-0.675,3.4989,3.278
0.01000,5.62e+05,0.1896173805,0.190,-0.548,3.5092,3.253
0.01000,5.62e+05,0.2062374502,0.206,-0.476,3.5157,3.243
0.01000,5.62e+05,0.2143280506,0.214,-0.443,3.5190,3.240
0.01000,5.62e+05,0.2273800969,0.227,-0.386,3.5244,3.230
0.01000,5.62e+05,0.2569697499,0.257,-0.279,3.5356,3.221
0.01000,5.62e+05,0.2677924633,0.268,-0.245,3.5399,3.223
0.01000,5.62e+05,0.2772609591,0.277,-0.212,3.5438,3.220
0.01000,5.62e+05,0.2896113694,0.290,-0.165,3.5490,3.212
0.01000,5.62e+05,0.3119089901,0.312,-0.114,3.5563,3.223
0.01000,5.62e+05,0.3286194503,0.329,-0.081,3.5616,3.234
0.01000,5.62e+05,0.3455423415,0.346,-0.031,3.5676,3.230
0.01000,5.62e+05,0.3542639315,0.354,-0.014,3.5701,3.234
0.01000,5.62e+05,0.3819685876,0.382,0.002,3.5760,3.274
0.01000,5.62e+05,0.4000000358,0.400,0.029,3.5806,3.286
0.01000,5.62e+05,0.4143346250,0.414,0.041,3.5836,3.301
0.01000,5.62e+05,0.4500000179,0.450,0.064,3.5907,3.342
0.01000,5.62e+05,0.4771459401,0.477,0.092,3.5963,3.361
0.01000,5.62e+05,0.5000000000,0.500,0.110,3.6006,3.381
0.01000,5.62e+05,0.5093773603,0.509,0.120,3.6020,3.385
0.01000,5.62e+05,0.5230969191,0.523,0.135,3.6045,3.392
0.01000,5.62e+05,0.5376855731,0.538,0.149,3.6074,3.401
0.01000,5.62e+05,0.5500000119,0.550,0.161,3.6101,3.410
0.01000,5.62e+05,0.5502375364,0.550,0.161,3.6101,3.410
0.01000,5.62e+05,0.5684180260,0.568,0.180,3.6131,3.417
0.01000,5.62e+05,0.5876741409,0.588,0.201,3.6166,3.425
0.01000,5.62e+05,0.6000000238,0.600,0.213,3.6191,3.431
0.01000,5.62e+05,0.6225600839,0.623,0.235,3.6225,3.439
0.01000,5.62e+05,0.6483012438,0.648,0.261,3.6270,3.449
0.01000,5.62e+05,0.6499999762,0.650,0.263,3.6273,3.449
0.01000,5.62e+05,0.6699158549,0.670,0.282,3.6299,3.454
0.01000,5.62e+05,0.6922156811,0.693,0.304,3.6333,3.459
0.01000,5.62e+05,0.7000000477,0.700,0.311,3.6345,3.462
0.01000,5.62e+05,0.7500000000,0.750,0.368,3.6474,3.487
0.01000,5.62e+05,0.7740290165,0.774,0.387,3.6497,3.491
0.01000,5.62e+05,0.7978261113,0.798,0.407,3.6522,3.494
0.01000,5.62e+05,0.8063634038,0.806,0.413,3.6530,3.495
0.01000,5.62e+05,0.8445886374,0.844,0.444,3.6565,3.498
0.01000,5.62e+05,0.8456522226,0.845,0.445,3.6566,3.499
0.01000,5.62e+05,0.8560357094,0.856,0.452,3.6575,3.501
0.01000,5.62e+05,0.8934782743,0.893,0.479,3.6607,3.505
0.01000,5.62e+05,0.9413043261,0.941,0.513,3.6645,3.509
0.01000,5.62e+05,0.9891304374,0.989,0.544,3.6680,3.513
